iteration,epoch,main/loss,main/accuracy,elapsed_time,lr
3210,1,4.7370147705078125,0.078125,1740.6205521849915,0.00125
3211,1,4.129020690917969,0.21875,1741.1435692720115,0.00125
3212,1,4.7786760330200195,0.109375,1741.7015229437966,0.00125
3213,1,3.8706252574920654,0.1875,1742.2437659618445,0.00125
3214,1,4.543295383453369,0.15625,1742.763545905007,0.00125
3215,1,4.285892009735107,0.125,1743.3694485907909,0.00125
3216,1,4.338864803314209,0.1875,1743.9919664817862,0.00125
3217,1,4.217831611633301,0.125,1744.5370199228637,0.00125
3218,1,4.2563323974609375,0.15625,1745.2126701518428,0.00125
3219,1,4.449203968048096,0.046875,1746.3520219109487,0.00125
3220,1,3.812295436859131,0.21875,1746.9494621718768,0.00125
3221,1,4.331111907958984,0.140625,1747.4847956500016,0.00125
3222,1,4.3197832107543945,0.109375,1748.020672104787,0.00125
3223,1,4.647442817687988,0.140625,1748.5989156318828,0.00125
3224,1,4.463789939880371,0.1875,1749.128343066899,0.00125
3225,1,4.031844615936279,0.171875,1749.6612111118156,0.00125
3226,1,4.355058670043945,0.125,1750.159042992862,0.00125
3227,1,4.135697364807129,0.140625,1750.6823035238776,0.00125
3228,1,4.315425395965576,0.125,1751.195407495834,0.00125
3229,1,4.250589370727539,0.140625,1751.7333975778893,0.00125
3230,1,4.470122337341309,0.140625,1752.2551433469635,0.00125
3231,1,4.765754699707031,0.125,1752.7971020177938,0.00125
3232,1,4.092862129211426,0.171875,1753.3110260788817,0.00125
3233,1,4.4450531005859375,0.203125,1753.828043534886,0.00125
3234,1,4.5994062423706055,0.15625,1754.3479371229187,0.00125
3235,1,4.800097942352295,0.15625,1754.8829299139325,0.00125
3236,1,4.7665510177612305,0.109375,1755.6077284968924,0.00125
3237,1,4.213598728179932,0.15625,1756.1384066429455,0.00125
3238,1,4.424050807952881,0.1875,1756.6756946980022,0.00125
3239,1,4.252460479736328,0.1875,1757.2230485768523,0.00125
3240,1,4.352669715881348,0.140625,1757.8196498169564,0.00125
3241,1,3.8148560523986816,0.25,1758.3357812119648,0.00125
3242,1,3.928602695465088,0.171875,1758.8706812479068,0.00125
3243,1,4.154446601867676,0.203125,1759.3820392449852,0.00125
3244,1,4.303849220275879,0.21875,1759.9004820468836,0.00125
3245,1,4.601344585418701,0.125,1760.4580630348064,0.00125
3246,1,4.1856489181518555,0.15625,1761.1439660759643,0.00125
3247,1,4.182265758514404,0.203125,1761.6719798569102,0.00125
3248,1,4.119238376617432,0.203125,1762.2159874909557,0.00125
3249,1,4.5494608879089355,0.1875,1762.7859909248073,0.00125
3250,1,4.921114921569824,0.109375,1763.3019974899944,0.00125
3251,1,4.467302322387695,0.15625,1763.8123688588385,0.00125
3252,1,4.255824565887451,0.109375,1764.3393947628792,0.00125
3253,1,4.3940629959106445,0.140625,1764.8568899608217,0.00125
3254,1,4.489873886108398,0.15625,1765.3681855399627,0.00125
3255,1,4.156810760498047,0.125,1765.9078811069485,0.00125
3256,1,4.416383266448975,0.125,1767.014393769903,0.00125
3257,1,4.4869160652160645,0.140625,1767.5284054318909,0.00125
3258,1,4.268693447113037,0.140625,1768.0703395837918,0.00125
3259,1,4.698212623596191,0.15625,1768.596333169844,0.00125
3260,1,3.8246848583221436,0.1875,1769.106020502979,0.00125
3261,1,4.762045383453369,0.046875,1769.612065759953,0.00125
3262,1,4.714375972747803,0.140625,1770.2038105649408,0.00125
3263,1,4.825686454772949,0.109375,1770.7950071368832,0.00125
3264,1,4.004825592041016,0.1875,1771.3093466009013,0.00125
3265,1,4.542379379272461,0.15625,1771.846647339873,0.00125
3266,1,4.436018943786621,0.25,1772.3655091510154,0.00125
3267,1,3.8568568229675293,0.140625,1772.8845183439553,0.00125
3268,1,3.776953935623169,0.203125,1773.4096794719808,0.00125
3269,1,4.551178455352783,0.171875,1773.9242705749348,0.00125
3270,1,3.9293453693389893,0.1875,1774.4800493798684,0.00125
3271,1,4.132965564727783,0.125,1775.0223344760016,0.00125
3272,1,4.314051628112793,0.203125,1775.7097124899738,0.00125
3273,1,3.951727867126465,0.265625,1776.328064200934,0.00125
3274,1,4.487944602966309,0.125,1776.8960901789833,0.00125
3275,1,4.437291145324707,0.203125,1777.4482336668298,0.00125
3276,1,4.2412190437316895,0.21875,1778.019270987017,0.00125
3277,1,4.350806713104248,0.125,1778.5442327437922,0.00125
3278,1,3.9435572624206543,0.25,1779.0694241179153,0.00125
3279,1,4.336505889892578,0.171875,1779.5918483207934,0.00125
3280,1,4.510404586791992,0.09375,1780.1141928748693,0.00125
3281,1,4.473498821258545,0.15625,1780.636447507888,0.00125
3282,1,4.525629043579102,0.25,1781.162110041827,0.00125
3283,1,3.8824243545532227,0.21875,1781.7086804229766,0.00125
3284,1,4.3231635093688965,0.15625,1782.3030451608356,0.00125
3285,1,4.211226463317871,0.1875,1782.8394845908042,0.00125
3286,1,4.21562385559082,0.171875,1783.3561522879172,0.00125
3287,1,4.365323543548584,0.15625,1783.889127893839,0.00125
3288,1,4.610217571258545,0.125,1784.4211480198428,0.00125
3289,1,3.9851834774017334,0.203125,1785.029728872003,0.00125
3290,1,4.765872955322266,0.125,1785.5701776698697,0.00125
3291,1,4.002874374389648,0.1875,1786.0933822148945,0.00125
3292,1,4.414429664611816,0.125,1786.6163492279593,0.00125
3293,1,4.573616027832031,0.203125,1787.1465146609116,0.00125
3294,1,4.277069568634033,0.15625,1787.693566717906,0.00125
3295,1,4.089554786682129,0.21875,1788.2285640749615,0.00125
3296,1,4.683926105499268,0.078125,1788.7700711239595,0.00125
3297,1,4.596081733703613,0.109375,1789.3178734588437,0.00125
3298,1,4.265225410461426,0.15625,1789.8809438729659,0.00125
3299,1,4.03415584564209,0.1875,1790.5632096990012,0.00125
3300,1,4.111621379852295,0.265625,1791.0915297868196,0.00125
3301,1,4.553589344024658,0.140625,1791.6169586819597,0.00125
3302,1,4.362044334411621,0.15625,1792.1671110938769,0.00125
3303,1,4.582585334777832,0.109375,1792.7018487239257,0.00125
3304,1,4.534755706787109,0.15625,1793.22936040489,0.00125
3305,1,4.699123382568359,0.140625,1793.7548984298483,0.00125
3306,1,4.211719512939453,0.1875,1794.280984380981,0.00125
3307,1,4.273957252502441,0.140625,1794.793440908892,0.00125
3308,1,4.12855339050293,0.21875,1795.3200124639552,0.00125
3309,1,4.638639450073242,0.09375,1795.845414726995,0.00125
3310,1,4.450440406799316,0.09375,1796.3719784589484,0.00125
3311,1,4.423724174499512,0.109375,1796.922769896919,0.00125
3312,1,4.214090347290039,0.21875,1797.4692019119393,0.00125
3313,1,4.3578596115112305,0.234375,1798.0020818009507,0.00125
3314,1,4.124878406524658,0.125,1798.5370743249077,0.00125
3315,1,4.37434196472168,0.140625,1799.2284066458233,0.00125
3316,1,4.326069355010986,0.125,1799.7799896579236,0.00125
3317,1,4.3650970458984375,0.234375,1800.3343137369957,0.00125
3318,1,4.515876293182373,0.109375,1800.8512884029187,0.00125
3319,1,4.214996337890625,0.125,1801.3884078408591,0.00125
3320,1,4.5367937088012695,0.140625,1801.9386261489708,0.00125
3321,1,4.726943016052246,0.1875,1802.4565328590106,0.00125
3322,1,4.422955513000488,0.109375,1803.0070432419889,0.00125
3323,1,3.861642599105835,0.203125,1803.5341278279666,0.00125
3324,1,4.1036529541015625,0.203125,1804.0535462039988,0.00125
3325,1,4.5294294357299805,0.15625,1805.3492603818886,0.00125
3326,1,4.611357688903809,0.109375,1805.8630924618337,0.00125
3327,1,4.518390655517578,0.125,1806.3845416298136,0.00125
3328,1,4.18165397644043,0.09375,1807.0674534889404,0.00125
3329,1,4.070087909698486,0.203125,1807.612355418969,0.00125
3330,1,4.4309492111206055,0.15625,1808.1468866348732,0.00125
3331,1,4.588586807250977,0.171875,1808.6779267629609,0.00125
3332,1,4.580345153808594,0.140625,1809.2334615029395,0.00125
3333,1,4.287144184112549,0.125,1809.76742945984,0.00125
3334,1,4.3400397300720215,0.171875,1810.278119185008,0.00125
3335,1,4.569985389709473,0.1875,1811.0480516818352,0.00125
3336,1,4.486345291137695,0.1875,1811.5889017509762,0.00125
3337,1,4.244511604309082,0.125,1812.1118765419815,0.00125
3338,1,4.387681007385254,0.1875,1812.6654214640148,0.00125
3339,1,4.284198760986328,0.171875,1813.2222665029112,0.00125
3340,1,4.497625350952148,0.15625,1813.8313721059822,0.00125
3341,1,4.031161308288574,0.234375,1814.3856046108995,0.00125
3342,1,4.596779823303223,0.09375,1814.9800344000105,0.00125
3343,1,4.18995475769043,0.109375,1815.5214699399658,0.00125
3344,1,4.584264755249023,0.09375,1816.0649451068603,0.00125
3345,1,4.415820121765137,0.09375,1816.5944442639593,0.00125
3346,1,4.300180912017822,0.125,1817.1565815319773,0.00125
3347,1,4.062741279602051,0.234375,1817.7038314999081,0.00125
3348,1,4.269632339477539,0.15625,1818.211703616893,0.00125
3349,1,4.379215240478516,0.203125,1818.7698982867878,0.00125
3350,1,4.847073554992676,0.171875,1819.5457963689696,0.00125
3351,1,4.067438125610352,0.21875,1820.1195134199224,0.00125
3352,1,4.1046319007873535,0.171875,1820.654487256892,0.00125
3353,1,4.301181793212891,0.15625,1821.185108835809,0.00125
3354,1,4.400059700012207,0.203125,1821.7166230438743,0.00125
3355,1,4.23134708404541,0.171875,1822.6089679549914,0.00125
3356,1,4.363912105560303,0.140625,1823.1521940699313,0.00125
3357,1,4.554274082183838,0.140625,1823.7117420199793,0.00125
3358,1,4.979024410247803,0.140625,1824.2446388078388,0.00125
3359,1,4.480254173278809,0.125,1824.7740274670068,0.00125
3360,1,4.520946979522705,0.140625,1825.2787482519634,0.00125
3361,1,4.543276786804199,0.125,1825.8021388358902,0.00125
3362,1,4.030956268310547,0.1875,1826.3147010798566,0.00125
3363,1,4.274436950683594,0.21875,1826.8868964419235,0.00125
3364,1,4.273865699768066,0.15625,1827.4350710189901,0.00125
3365,1,4.485261917114258,0.171875,1828.0101002538577,0.00125
3366,1,4.183893203735352,0.171875,1828.5659332699142,0.00125
3367,1,4.140604019165039,0.109375,1829.1523943638895,0.00125
3368,1,4.510912895202637,0.15625,1829.70352924685,0.00125
3369,1,4.082976341247559,0.203125,1830.2735722798388,0.00125
3370,1,4.321357727050781,0.1875,1830.8116522219498,0.00125
3371,1,4.497340202331543,0.171875,1831.365224371897,0.00125
3372,1,4.765345573425293,0.078125,1832.3653605389409,0.00125
3373,1,4.401546001434326,0.15625,1832.8882115469314,0.00125
3374,1,4.048073768615723,0.1875,1833.4183363278862,0.00125
3375,1,4.682000160217285,0.109375,1833.941670334898,0.00125
3376,1,4.427552223205566,0.125,1834.4855644248892,0.00125
3377,1,4.253981590270996,0.15625,1835.1328104177956,0.00125
3378,1,4.307458877563477,0.109375,1835.669949627947,0.00125
3379,1,4.536144256591797,0.171875,1836.2122534639202,0.00125
3380,1,4.276825428009033,0.203125,1836.7254342788365,0.00125
3381,1,4.990962982177734,0.140625,1837.2592875759583,0.00125
3382,1,4.329005718231201,0.140625,1837.7760330089368,0.00125
3383,1,4.120989799499512,0.1875,1838.2958830529824,0.00125
3384,1,4.324283599853516,0.109375,1838.8021886427887,0.00125
3385,1,3.931516170501709,0.171875,1839.3241190749686,0.00125
3386,1,4.162998676300049,0.125,1839.864144634921,0.00125
3387,1,4.294971466064453,0.1875,1840.4029857909773,0.00125
3388,1,4.2931671142578125,0.15625,1840.9234704929404,0.00125
3389,1,4.425993919372559,0.234375,1841.459395855898,0.00125
3390,1,4.4367170333862305,0.140625,1841.99490444595,0.00125
3391,1,4.343097686767578,0.171875,1842.5442813718691,0.00125
3392,1,4.036978721618652,0.1875,1843.0908066967968,0.00125
3393,1,4.150337219238281,0.109375,1843.6198533449788,0.00125
3394,1,4.175240516662598,0.234375,1844.2067319769412,0.00125
3395,1,4.311191082000732,0.1875,1844.8722574899439,0.00125
3396,1,4.008515357971191,0.234375,1845.3947112469468,0.00125
3397,1,4.457833290100098,0.234375,1845.9487310568802,0.00125
3398,1,4.031834602355957,0.21875,1846.4888017037883,0.00125
3399,1,4.849124908447266,0.140625,1847.0341520288493,0.00125
3400,1,4.148990631103516,0.078125,1847.5791642027907,0.00125
3401,1,4.614322662353516,0.109375,1848.115799229825,0.00125
3402,1,4.221916198730469,0.171875,1848.668592280941,0.00125
3403,1,4.466756820678711,0.15625,1849.1941621138249,0.00125
3404,1,4.278006553649902,0.203125,1849.7632763779256,0.00125
3405,1,4.123594284057617,0.234375,1850.3134987368248,0.00125
3406,1,4.398501396179199,0.109375,1850.8294751408976,0.00125
3407,1,3.8173160552978516,0.171875,1851.3515901709907,0.00125
3408,1,4.563896179199219,0.109375,1852.271613766905,0.00125
3409,1,4.523101806640625,0.125,1852.8045269038994,0.00125
3410,1,4.199113845825195,0.140625,1853.3620020169765,0.00125
3411,1,4.205750942230225,0.28125,1853.9215970980003,0.00125
3412,1,4.363245964050293,0.125,1854.472811197862,0.00125
3413,1,4.77994441986084,0.09375,1855.489133673953,0.00125
3414,1,4.0772504806518555,0.1875,1856.0115647569764,0.00125
3415,1,4.414312362670898,0.140625,1856.5581690939143,0.00125
3416,1,4.153416156768799,0.078125,1857.1551053170115,0.00125
3417,1,4.325815200805664,0.171875,1857.6751414558385,0.00125
3418,1,4.414104461669922,0.140625,1858.2111442359164,0.00125
3419,1,4.02497673034668,0.171875,1858.7417971407995,0.00125
3420,1,3.900341033935547,0.15625,1859.2925690938719,0.00125
3421,1,4.233087062835693,0.1875,1859.8549897768535,0.00125
3422,1,4.652141571044922,0.15625,1860.3731140978634,0.00125
3423,1,4.491628646850586,0.109375,1860.8889866438694,0.00125
3424,1,4.504386901855469,0.140625,1861.466161140008,0.00125
3425,1,4.5286865234375,0.140625,1862.033172869822,0.00125
3426,1,4.129340648651123,0.1875,1862.5980690598954,0.00125
3427,1,4.036892890930176,0.203125,1863.1337400779594,0.00125
3428,1,3.9831204414367676,0.140625,1863.6784397359006,0.00125
3429,1,4.404229640960693,0.171875,1864.2233844299335,0.00125
3430,1,3.5517821311950684,0.265625,1864.8800771329552,0.00125
3431,1,4.154984951019287,0.140625,1865.7630899029318,0.00125
3432,1,4.113068580627441,0.171875,1866.2759412678424,0.00125
3433,1,4.190011978149414,0.15625,1866.8291121248621,0.00125
3434,1,4.108266830444336,0.1875,1867.3995075249113,0.00125
3435,1,4.407966613769531,0.15625,1867.948758960003,0.00125
3436,1,4.329709053039551,0.109375,1868.4970026139636,0.00125
3437,1,4.477618217468262,0.09375,1869.0203001478221,0.00125
3438,1,4.317789077758789,0.125,1869.6119077729527,0.00125
3439,1,4.835879325866699,0.140625,1870.1448647389188,0.00125
3440,1,4.461652755737305,0.21875,1870.6761758129578,0.00125
3441,1,4.061901092529297,0.140625,1871.2048818389885,0.00125
3442,1,4.620368003845215,0.171875,1871.7466285550036,0.00125
3443,1,4.641566276550293,0.140625,1872.2691216790117,0.00125
3444,1,4.587616920471191,0.125,1872.8210997260176,0.00125
3445,1,4.198460578918457,0.15625,1873.3470584480092,0.00125
3446,1,4.799501895904541,0.09375,1873.8853107357863,0.00125
3447,1,4.184640884399414,0.125,1874.4278903508093,0.00125
3448,1,4.463277339935303,0.171875,1874.9862988539971,0.00125
3449,1,4.267303466796875,0.15625,1875.5231245458126,0.00125
3450,1,4.296828269958496,0.203125,1876.0547515619546,0.00125
3451,1,4.207708835601807,0.078125,1876.582878435962,0.00125
3452,1,4.524165153503418,0.21875,1877.1305205388926,0.00125
3453,1,4.024622917175293,0.203125,1877.6787966929842,0.00125
3454,1,4.1946797370910645,0.15625,1878.2060147169977,0.00125
3455,1,4.111484527587891,0.1875,1878.7320579378866,0.00125
3456,1,4.446926116943359,0.125,1879.462056874996,0.00125
3457,1,4.376121520996094,0.140625,1880.0465410489123,0.00125
3458,1,4.549551963806152,0.078125,1880.6035879498813,0.00125
3459,1,4.146769046783447,0.171875,1881.168554947013,0.00125
3460,1,4.2691144943237305,0.203125,1881.992230779957,0.00125
3461,1,4.201046943664551,0.203125,1882.5695037788246,0.00125
3462,1,4.301111698150635,0.15625,1883.0985865548719,0.00125
3463,1,4.06981897354126,0.203125,1883.6237879528198,0.00125
3464,1,4.186003684997559,0.1875,1884.1357580339536,0.00125
3465,1,3.6652746200561523,0.15625,1884.6875990668777,0.00125
3466,1,4.258583068847656,0.1875,1885.3550938188564,0.00125
3467,1,4.2313690185546875,0.171875,1885.8748349249363,0.00125
3468,1,3.9565515518188477,0.234375,1886.3974620518275,0.00125
3469,1,4.312799453735352,0.171875,1886.9445769749582,0.00125
3470,1,3.9784302711486816,0.265625,1887.4855449518654,0.00125
3471,1,4.388532638549805,0.125,1888.0196347779129,0.00125
3472,1,4.319938659667969,0.109375,1888.5717246858403,0.00125
3473,1,4.087254524230957,0.109375,1889.1075381229166,0.00125
3474,1,4.283533096313477,0.109375,1889.6642954437993,0.00125
3475,1,4.234837532043457,0.21875,1890.1995438879821,0.00125
3476,1,4.303177833557129,0.140625,1890.7472321209498,0.00125
3477,1,4.281582832336426,0.171875,1891.2960219730157,0.00125
3478,1,4.281081676483154,0.1875,1891.8624833289068,0.00125
3479,1,4.675235271453857,0.125,1892.4007525090128,0.00125
3480,1,4.761959552764893,0.078125,1892.937635869952,0.00125
3481,1,4.055497169494629,0.171875,1893.4629394540098,0.00125
3482,1,4.562273025512695,0.125,1894.3614820658695,0.00125
3483,1,4.503273010253906,0.171875,1895.0100987709593,0.00125
3484,1,3.9537041187286377,0.296875,1895.5516783378553,0.00125
3485,1,4.461057662963867,0.09375,1896.0807608738542,0.00125
3486,1,4.16196870803833,0.15625,1896.6206913997885,0.00125
3487,1,4.491707801818848,0.15625,1897.2275216649286,0.00125
3488,1,4.2619781494140625,0.15625,1897.7714668069966,0.00125
3489,1,5.1182708740234375,0.140625,1898.2939058579504,0.00125
3490,1,4.254628658294678,0.125,1898.8173044098075,0.00125
3491,1,4.234073638916016,0.203125,1899.348306058906,0.00125
3492,1,4.334237575531006,0.1875,1900.2552744429559,0.00125
3493,1,4.122694969177246,0.203125,1900.7843983718194,0.00125
3494,1,4.046244144439697,0.140625,1901.3233510300051,0.00125
3495,1,3.978682279586792,0.171875,1901.8686729879119,0.00125
3496,1,4.050967216491699,0.203125,1902.3994633939583,0.00125
3497,1,4.3897881507873535,0.21875,1902.9580712509342,0.00125
3498,1,4.104125022888184,0.171875,1903.4969032288063,0.00125
3499,1,4.376298904418945,0.140625,1904.0688341618516,0.00125
3500,1,4.395598411560059,0.1875,1904.6795834619552,0.00125
3501,1,4.251049041748047,0.21875,1905.2567789738532,0.00125
3502,1,4.220748424530029,0.109375,1905.816414844012,0.00125
3503,1,4.334474563598633,0.125,1906.360299696913,0.00125
3504,1,4.405450820922852,0.15625,1907.221189654898,0.00125
3505,1,4.164775848388672,0.1875,1907.7441626619548,0.00125
3506,1,4.647939682006836,0.15625,1908.2667041288223,0.00125
3507,1,4.500362396240234,0.171875,1908.8092917378526,0.00125
3508,1,4.963438987731934,0.171875,1909.3301255058032,0.00125
